f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label
0.5097237931687401,0.7094967842829906,0.5702103731978138,0.6902226986703878,0.6115077827733756,0.5608276958938325,0.5899009943404198,0.4717191911729799,0.5542515522397867,0.5185388733045634,0.577998733530611,0.502808227300266,0.5886352792949522,0.41197188586152095,0.56961933011592,0.34476886332028195,0.5662226999348371,0.2988756399654221,0.5420601952068381,0.46319116035011854,0.5478582823627901,0.34847746296541543,0.5631114860095906,0.30192650467072946,0.5792169391955535,0.2876440633783068,0.519456981212188,0.47114896470677725,0.5371149823499225,0.3566982005007891,0.5499750987345513,0.3072935475518821,0.5550436558519937,0.2997977819809072,0.49853231639680845,0.5037122967503657,0.5197042171344602,0.3966493920891627,0.5229276394796224,0.34432645681742613,0.5189578806058424,0.31183925109828603,B
0.5126381669850435,0.7091673962804982,0.581686652843836,0.7149180076284377,0.6456111355717853,0.6087901739669592,0.6449135036690753,0.5128834184613492,0.6134390730684774,0.5329281095740502,0.6462087832489912,0.5541102324808101,0.6814058255148784,0.47190218922725746,0.6713032773911018,0.39815860778607676,0.6717934218642649,0.3443319516475098,0.6114541047019603,0.49496777676688203,0.6392189502318063,0.3836515623422112,0.6734522303472167,0.3361084533832765,0.7086287317411797,0.31988642136437173,0.5829021865556094,0.481704883003144,0.6217697537720729,0.370345148362037,0.6525073877756511,0.3234160049974211,0.6735947903493307,0.3168005653057786,0.5526702652358866,0.4951775753605731,0.5899002069838546,0.3918220423198032,0.6047617168532572,0.3423398381690115,0.6126320858471584,0.31132555428635356,B
0.4837734247612854,0.7099536067239258,0.5547205641418224,0.7267731438668258,0.6317286492483676,0.633800658224466,0.642699355973089,0.5337274464777334,0.613907585372829,0.5363985182706162,0.6459463228052137,0.5499778435374001,0.6839563403221104,0.45810015228396417,0.6753647156546716,0.3813959592338876,0.6773376988378255,0.3248051350030679,0.6102942634828108,0.48567238360196757,0.6428843413364957,0.36999160324701263,0.682708987920675,0.32158947906849816,0.7230320925232411,0.3056490610008365,0.5790534939713399,0.47082572961341596,0.6238521850066971,0.35409080150889577,0.6596511314700099,0.3063685687458917,0.6862499346492099,0.2991634657512439,0.5458244089812179,0.48497770336358415,0.5883786343908204,0.37604199738202,0.6079030165198371,0.32469626182111644,0.6211933780287453,0.29197739185574045,B
0.4485322162976537,0.7519070888471601,0.5242608841762586,0.7654322623923577,0.606903875171113,0.6718400050544661,0.6033720646412478,0.5603126965972838,0.5631938290741368,0.5505563849109674,0.6153650574818007,0.5609004945857846,0.6551814712622408,0.4512891934017776,0.6471139442176465,0.3656345622728685,0.6503370699765855,0.3014806957849069,0.5745077470882155,0.49234126356760105,0.6089004687851782,0.35592847274887696,0.6457947561664557,0.295143413565238,0.6839737273155553,0.2715334654343686,0.540026959670961,0.4784014717695104,0.5861211607557651,0.34354987027386785,0.6192487782503956,0.28555431215614024,0.6440318762482382,0.27047367555751306,0.5033592619667377,0.49726422463596726,0.5470508768507987,0.3785600410327847,0.5638046705657058,0.31867998973153117,0.5741661587874833,0.2756362530412462,B
0.4464599669348236,0.7527780872414847,0.5198188971459757,0.7676147183270027,0.6014203412921854,0.6746697078036498,0.5999855263692371,0.5631444727060122,0.5631230120990128,0.5483227754962257,0.6111193300239465,0.563763201292647,0.6501421842414322,0.45494770466170315,0.641719892807233,0.37112022568057895,0.6453043933264934,0.30787997298684044,0.5695257198370527,0.4971236234874752,0.6022926268918917,0.3604303157175832,0.6371054480205055,0.30079975219957455,0.673789726295348,0.2767740311735994,0.5350731541094953,0.4845636495855917,0.5802257486944356,0.3497506035102985,0.6118975647752719,0.29064337068031326,0.6361465546529991,0.273989149121436,0.49838612936666854,0.50400998430742,0.5408966010837976,0.3855324909855115,0.5573949047231486,0.325632225246985,0.5681789014043481,0.2820538280919199,B
0.4524579681308367,0.7598554963049168,0.5255585854674756,0.774257281170966,0.6066590768324462,0.675420251820667,0.6052399310522842,0.5604957228773917,0.5631136098452534,0.5544474533204647,0.6102104932448785,0.5660799859955215,0.6454949964127061,0.4602810537448271,0.6345438546482876,0.3772686824226326,0.6365754598362545,0.3144347102992018,0.5690568038179948,0.5013744216587362,0.599064067102804,0.370209626639694,0.6326876265077219,0.3125943449048897,0.667994923382937,0.2885841075835786,0.5359512819668579,0.4895580817075612,0.578647973338619,0.3595014192058508,0.6089224872531566,0.3039970008641172,0.6309005056893674,0.2890380957986842,0.5014045077210593,0.5092652613643817,0.5413266844154297,0.39294367758929905,0.5568295434984342,0.33491993639287254,0.5662590476484415,0.2934086321663297,B
0.44858993959543514,0.7406806815697109,0.5183633085665392,0.7458310489909729,0.591743111063084,0.6353601163610488,0.5862670271655682,0.5245219407459986,0.5433478052328635,0.5387572803976274,0.5887244846005958,0.5341240730323327,0.617319465836434,0.4289587972138875,0.6049193486336322,0.3500104483067091,0.6068047499347673,0.2924923098584074,0.5481651128757005,0.4760504684580616,0.5725252915885982,0.3491225737789497,0.6015685713370958,0.29513104482352204,0.6319513319915505,0.27422166151209426,0.5172604047621688,0.4716543141368754,0.5543816870479252,0.3452067218375484,0.579807758999213,0.2913659590522964,0.5973587154023772,0.27850330249803323,0.48565855646163053,0.49753783597801493,0.5207403623392335,0.3815144320032035,0.5326379684728317,0.32387080629893716,0.5379895149851556,0.28317895484605027,B
0.4568225759506919,0.7371883831501006,0.5259025903625175,0.7435457875727196,0.6014045025267303,0.6362465722041465,0.5975187191353217,0.5261391281762055,0.556908989238508,0.5287702432730502,0.5984509124107779,0.5302086241690198,0.62838579874974,0.42372737721974413,0.6164964253468375,0.3445805305463024,0.6185741021110442,0.2870160068724599,0.5579349169539298,0.46972884569624224,0.5827751699443491,0.3417571716375994,0.6125311945668945,0.2878663707744455,0.6440447258211774,0.2681545547279726,0.5265652748161836,0.46451250402392347,0.5638848820515587,0.33605944743594757,0.5898312947233494,0.28304663490102494,0.6083655108175944,0.271493812401178,0.49431558541167736,0.4906057329986344,0.5294035686733997,0.37503262606064897,0.5415945582448284,0.31739271211665043,0.54753575784194,0.2764744621098539,B
0.4414549256533005,0.7364104775489846,0.5097569921965354,0.7410160890259371,0.5808290520767113,0.6313324367452766,0.5695446867887433,0.5213435295484817,0.5270179242256783,0.5221849980380413,0.5800491398066863,0.5315674135095242,0.6087527576084794,0.42472753973472144,0.5975420594045241,0.3450633511750236,0.6010325836859947,0.28828808449431875,0.5375949921802372,0.4719266253622016,0.5615444539042616,0.3438099631753663,0.5900879238463401,0.28990654817146116,0.6208189979366574,0.2702450739338105,0.505727655005065,0.46677307857323064,0.5412874436867349,0.33966794283049134,0.5660226698535424,0.28575036351942973,0.5840698018076296,0.2731634883681144,0.4735411140936539,0.4923130994348835,0.5082460525910649,0.37648305410850474,0.5199173125123573,0.3198341464972863,0.5255999906153459,0.27992458509894697,B
0.4145159961077356,0.7315074220985976,0.4784882217705933,0.7338969705242683,0.5438407447898446,0.6347410654321901,0.5315933835379401,0.535878725118227,0.4964367938012942,0.5427090247966956,0.5427859629960874,0.5368677446796478,0.570973893152878,0.43965776974961834,0.5621408055000029,0.36279085833995794,0.568742692934646,0.30765668157126436,0.5027459425769555,0.481395608587713,0.5282628595419552,0.3589810927970933,0.5535326461544721,0.30376346231138,0.5801375279369344,0.2823625378029387,0.47357664203281863,0.478278205359625,0.5136413120204736,0.3573607923486209,0.5369346832032355,0.30287886104832523,0.5532928186378777,0.28868063326077564,0.4440332424487801,0.5051630041384211,0.4806575682417466,0.3961965964735928,0.49119216763375007,0.34056580113099927,0.49394158758079737,0.3009889923159439,B
0.3524667713594364,0.6745972556550383,0.40685081043422944,0.6705240328940141,0.4572743553909857,0.575295712899488,0.4428496010002034,0.48919904997621544,0.4116971146804602,0.5010372438250729,0.4627951072197305,0.5068498548306164,0.490905950548229,0.4165857108372723,0.48493674218571925,0.34612835273426534,0.4950784186947821,0.2962143361431344,0.42778080186488315,0.4522052682425078,0.4533696435584799,0.3411976684661764,0.47576290464092946,0.29674180743757717,0.49916482160421394,0.2835540016685834,0.404943806641881,0.44873147544572045,0.44137215398396457,0.3373511915858027,0.45932758474831475,0.29176174041058717,0.4726756267236032,0.2859051373061509,0.3828527936669246,0.4725791782197457,0.41645118336435455,0.3701079716354505,0.42424634297402647,0.3207249172377819,0.4254074219838043,0.28887933134340393,B
0.5129566383949268,0.6716994268262975,0.584208620863322,0.6827744607315461,0.6584148614625338,0.5796998404782158,0.6615897614886679,0.47541397421522225,0.6274276928655954,0.491821551914672,0.6645983296276337,0.5019000867985908,0.6997970250554448,0.41518331899022765,0.6898937651358482,0.3452650600583754,0.6919096721955713,0.2965143147958462,0.6288452094212355,0.4388127796509283,0.6567111089948203,0.32897256073941744,0.6952486681519005,0.285023621636733,0.7358887725872542,0.27362317182985085,0.5982780171093176,0.4304739061400564,0.6382542304738524,0.31522724801553204,0.6717781226021591,0.27089256710456505,0.6964521265642464,0.2680780850353736,0.5662809557269861,0.4501312409321513,0.6039129220447081,0.34115183745731653,0.6213806782077966,0.2917482373607498,0.6323925346712995,0.2606912790256635,B
0.3904695883925883,0.6994838940314185,0.4474259972199985,0.697372516927513,0.49757060161634614,0.5916875913803465,0.4778492701128761,0.49822514713164445,0.4415656076160023,0.5096946351871399,0.5058732195966472,0.5197018062724332,0.5342476571460137,0.4223700246935126,0.5268029761751692,0.34815301899144285,0.5345866440343937,0.2968790444295369,0.4655976947935099,0.46187219963658627,0.49092370339098074,0.34463301793871387,0.5157905276994268,0.29679440783917554,0.5422847986308573,0.28288619087457806,0.4380770870519647,0.4581944934695049,0.4756162656691602,0.34098285378432847,0.4963595175583457,0.293094094833746,0.5112835474375097,0.28659750350344015,0.4116759844322299,0.48555276210996107,0.43920873168626934,0.38197955518371257,0.4420289758847404,0.32852927229184,0.4375284004221604,0.2939321182347031,B
0.3815322964405215,0.7065327411709549,0.43766065950997307,0.7024338488796154,0.4894038659105445,0.5975871053957904,0.4643373147846185,0.5061005191552618,0.4259381616520904,0.5207969838739306,0.49673405401139903,0.5299135555817404,0.5236519045766068,0.4365372535578491,0.5158947616045308,0.3606267746023827,0.5231577451160245,0.30771106854488145,0.45681171341319077,0.4738118350034182,0.48139948713293484,0.3569131983305815,0.5057324759840784,0.3092681508624738,0.530668180300283,0.2951534440806795,0.42938299578357453,0.47023089419746233,0.46482963047205084,0.3518999090632096,0.48426561249011957,0.3020448626873528,0.4979958837004384,0.29406324546872437,0.4029356361591405,0.49597525664297,0.4300799073576055,0.3908720233756949,0.4327426678100668,0.3366022598401427,0.42861128561138,0.3010243866959095,B
0.4257000978968967,0.7127992497192224,0.48039674615799277,0.712634036115876,0.527660871083562,0.6114059242767653,0.5057452401965568,0.5220141337042784,0.4735293694628993,0.5358748994120708,0.5293844062903805,0.5599782924567339,0.5491942085692404,0.47975335827769944,0.537323847777001,0.4118389524969532,0.5425873497385546,0.36162116947651585,0.4929272563017505,0.5094020369699038,0.5089572040302298,0.4038162394844716,0.5301019030572888,0.3615761580666673,0.554523309113883,0.34582537698434573,0.46963506267146554,0.5023185119044751,0.4990191270753927,0.39945852377830665,0.5166206700707661,0.358112333785378,0.5285479229727956,0.350869691160834,0.44769531440311217,0.5206986930787363,0.4784205514708791,0.42696976524455343,0.48619833284478936,0.38112492463596725,0.4874314583922321,0.35070419351019494,B
0.4380721247213729,0.7040886485241822,0.4853034614078069,0.6891127993181817,0.5197326109834431,0.5783294615627084,0.49063380300574144,0.5037947128809378,0.45584286326700374,0.5361370821276328,0.5027992858581035,0.5293370288593471,0.5094489927235402,0.4508236727737115,0.4901302104588147,0.3872098353678419,0.4896419952342228,0.341513422945739,0.4654364383305105,0.49069169549620895,0.4678274255539136,0.39121410707161,0.47638011277905756,0.3523547291285464,0.48674037344908516,0.34055003457346894,0.44489470759173894,0.49627702947234875,0.45980182694136945,0.3988086134531436,0.4658918479718487,0.3578032301867992,0.4672559085116374,0.3527192872322256,0.42804187179800884,0.5267366120289949,0.4465752701153575,0.43591202848817157,0.4456569281770754,0.39031481237912985,0.4378493882904293,0.3626198550163291,B
0.36122595543693303,0.6359492691132035,0.4166393756215862,0.6301565632707288,0.46423140538515484,0.527543196147616,0.4482833370140893,0.4320904207411671,0.41472864135003434,0.4486763081538045,0.4781582593963469,0.4678580148606586,0.5076649873846146,0.379259202243888,0.502912586510553,0.31097028091750717,0.5141741214023127,0.26630458097788806,0.44218920988887295,0.4072995160059363,0.46962620126874094,0.30421794630557775,0.4945904970118563,0.26591039125920973,0.5215086182202493,0.2605248200350785,0.41909509836214276,0.40225050469774654,0.4570162870057557,0.2968371981365884,0.4777063596113911,0.2583549691072121,0.49375249495217544,0.2619189022814913,0.39705627284540057,0.4251341931543373,0.4317555375781526,0.32420607581698296,0.4413585751800726,0.2800964606490088,0.4442464286030002,0.25366032893623536,B
0.30225732149368145,0.6642040260711165,0.3595486186462892,0.6594023370317832,0.4107225951357364,0.55866358336162,0.3895121197953153,0.4585368691638224,0.3554275933083977,0.4614837607399132,0.4348461420292993,0.48550415408295133,0.4725706075149319,0.39311595700840607,0.47404969818220183,0.3214734439049019,0.49075718539852387,0.27173897872044683,0.39920602269757005,0.4193198954173843,0.4362427010615381,0.3101064794873795,0.4652491104389162,0.26922381756824154,0.49514546256221603,0.2592053965962985,0.37479164228863726,0.4121172452099912,0.42098137553135323,0.30001877255010745,0.4447317388014754,0.25874891114964693,0.4638152942035411,0.2571168767377657,0.3496237645087756,0.4359511418400571,0.3902078485359861,0.33178756288248457,0.40279468500515475,0.2852944828098945,0.40853565957900684,0.2550384139032186,B
0.33451360544372133,0.6583533768902206,0.3867169650739887,0.6492756744199351,0.4299538900327289,0.5412655867639414,0.41031114432821886,0.446944343398942,0.37921249464835266,0.45777410946701885,0.4408236491568552,0.47866260839578406,0.46644383537756795,0.3933526230165028,0.460154981619577,0.3269146032891427,0.4716382822741654,0.2811008218657838,0.4046187672397679,0.4208188440489866,0.42755638380963434,0.3146943323553791,0.44781339746688364,0.2776943441867047,0.4702531044346942,0.26990261951360256,0.38223296041689037,0.4187338161505779,0.4169913154762506,0.31260904493309677,0.43304633989346075,0.27395808258285137,0.44406178137946783,0.2739842487994935,0.36212373614266435,0.44511045961313056,0.3946185642538976,0.34476263663274787,0.4014549629631091,0.30024160653787074,0.40113264509763763,0.2722743290206079,B
0.4128199982109751,0.6312418263675335,0.46850862547159405,0.5978795111347723,0.5033062145567708,0.46446770787217584,0.47326326114141004,0.37320158591275,0.4353764907255623,0.4130232256353749,0.48299410393380826,0.4084741833409118,0.4912509303925218,0.32064212658754565,0.473331815576946,0.26164957738253586,0.4743803441412307,0.2262078729171193,0.44260215183555335,0.36630616923813003,0.44677470817800186,0.26341100303943693,0.45626303903834264,0.23230345603923105,0.4667643231853026,0.235018482726909,0.4197463872399757,0.3802293462256,0.4362070585539278,0.2738780806557948,0.44265967957777674,0.24107167344208222,0.4436210693690825,0.25118647232782393,0.4009031937887826,0.4199221543410381,0.4185782343841497,0.31789238877268416,0.4167027017933779,0.2744171247669763,0.4073093767168501,0.25081564116552607,B
