f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label
0.5475274920463562,0.7716113924980164,0.5700615644454956,0.6606985926628113,0.5513374209403992,0.5503178238868713,0.5124233365058899,0.4857804775238037,0.4641810655593872,0.4445957541465759,0.4309854507446289,0.5093650817871094,0.3543743789196014,0.4487329423427582,0.303877055644989,0.4220820665359497,0.2548306882381439,0.3972007632255554,0.4004986584186554,0.5611034035682678,0.312180608510971,0.4881713390350342,0.2538822591304779,0.4386032819747925,0.1998188644647598,0.3998673558235168,0.3888987302780151,0.6257142424583435,0.3398827016353607,0.5751135349273682,0.4092780947685241,0.5978600382804871,0.4595654308795929,0.6199328303337097,0.389841228723526,0.69589763879776,0.3354120254516601,0.6461709141731262,0.3690244853496551,0.6487297415733337,0.4028856158256531,0.6606082320213318,H
0.4919514656066894,0.7731178998947144,0.5155963897705078,0.6473983526229858,0.4910301864147186,0.5446247458457947,0.4433025121688843,0.4689560532569885,0.3946746587753296,0.4258440732955932,0.3709901571273803,0.506441593170166,0.2877950668334961,0.4486473798751831,0.2384510487318039,0.4230921864509582,0.1864657700061798,0.3991744220256805,0.3376748561859131,0.5557683706283569,0.248122751712799,0.487015426158905,0.1871410012245178,0.4399227499961853,0.132467895746231,0.4037356376647949,0.3254497051239013,0.6176682710647583,0.2640779018402099,0.5685388445854187,0.3304604887962341,0.5922411680221558,0.379611074924469,0.6118069291114807,0.3266331255435943,0.6876263618469238,0.267328679561615,0.6361038088798523,0.3067232370376587,0.6430431604385376,0.3457306623458862,0.6566200256347656,H
0.5437213778495789,0.7575103044509888,0.5693270564079285,0.6393297910690308,0.5397204756736755,0.5199874043464661,0.4883252680301666,0.45276740193367,0.4374211132526397,0.4022033810615539,0.4070962965488434,0.4859133064746856,0.3202571272850036,0.4273593127727508,0.2629168033599853,0.4015824794769287,0.2091884613037109,0.3782893419265747,0.3739800155162811,0.5434306263923645,0.2725580930709839,0.4719253182411194,0.2071446478366851,0.4224652647972107,0.1481165289878845,0.3815522789955139,0.3619211614131927,0.6142038702964783,0.30452361702919,0.565966010093689,0.3810062408447265,0.5917457342147827,0.4362062811851501,0.6151480078697205,0.3645133972167969,0.6910017728805542,0.3028494417667389,0.6456683278083801,0.3417481780052185,0.6498982906341553,0.3798778653144836,0.6624839305877686,H
0.5217060446739197,0.7580344676971436,0.5511574149131775,0.6271105408668518,0.5218508839607239,0.5035167932510376,0.4672880172729492,0.42862468957901,0.4108742177486419,0.3738639950752258,0.3794081509113312,0.4677278697490692,0.2841862738132477,0.4041023850440979,0.2232324331998825,0.3769675195217132,0.1634916961193084,0.3509859144687652,0.3436943292617798,0.5292545557022095,0.2348456680774688,0.4526871144771576,0.1628301739692688,0.3997333645820617,0.0957716405391693,0.3568050563335418,0.3314618468284607,0.603385865688324,0.2595660388469696,0.5545507073402405,0.3411811590194702,0.5788247585296631,0.4010359048843384,0.5991542935371399,0.3346695899963379,0.6845281720161438,0.2740788459777832,0.6376861333847046,0.3190351128578186,0.6441660523414612,0.3604564368724823,0.6567521095275879,H
0.5205367207527161,0.7640259861946106,0.5497139692306519,0.6371051669120789,0.5179485082626343,0.5068564414978027,0.46092689037323,0.429370105266571,0.4010106027126312,0.374892920255661,0.3652613162994385,0.4676821529865265,0.2661513090133667,0.4063360393047333,0.20100899040699,0.3808707296848297,0.1372170895338058,0.3567396998405456,0.32779061794281,0.5329232215881348,0.2120216637849807,0.4567928910255432,0.1345816403627395,0.4053692817687988,0.0624328851699829,0.3626755475997925,0.3155983090400696,0.6116042733192444,0.2411974817514419,0.5626413822174072,0.3271554112434387,0.5911233425140381,0.3913773000240326,0.6153501272201538,0.3204861283302307,0.6965256333351135,0.2563340663909912,0.6525678634643555,0.300957053899765,0.659497857093811,0.3437015414237976,0.671963095664978,H
0.4978601932525635,0.7534794807434082,0.520656943321228,0.6334541440010071,0.4925251603126526,0.5175734758377075,0.4411423504352569,0.4461097717285156,0.3878431618213653,0.3981683254241943,0.3580636084079742,0.4826398193836212,0.2686325311660766,0.4268305897712707,0.2118123322725296,0.4026366472244262,0.1559992283582687,0.380167692899704,0.3245380520820617,0.5396226048469543,0.220109224319458,0.4703422784805298,0.1528303772211074,0.424216091632843,0.0914720296859741,0.3870508074760437,0.3132597208023071,0.6100339889526367,0.2442681789398193,0.5626771450042725,0.3153949081897735,0.5849483013153076,0.3691213726997375,0.6065661907196045,0.3169694542884826,0.6864930391311646,0.2523319721221924,0.6406086683273315,0.2899444699287414,0.643518328666687,0.3290395438671112,0.6559509634971619,H
0.4994331002235412,0.743980884552002,0.524948000907898,0.627331018447876,0.4952415227890014,0.5114890933036804,0.4428065121173858,0.4431061744689941,0.3898925185203552,0.3934250175952911,0.3596670925617218,0.4747246503829956,0.2704111635684967,0.4165037274360657,0.2125281393527984,0.3912356793880462,0.1571846157312393,0.3677924871444702,0.3264907598495483,0.5323521494865417,0.2220154553651809,0.4611894488334656,0.1545119136571884,0.4137743413448334,0.0932652652263641,0.3751544952392578,0.3155770599842071,0.6034509539604187,0.2475618720054626,0.5548300743103027,0.3194922804832458,0.5793492197990417,0.3737377226352691,0.6032874584197998,0.3195722103118896,0.6808286905288696,0.2547300457954407,0.6342520117759705,0.2902358770370483,0.6372133493423462,0.3272721767425537,0.6505482792854309,H
0.4919058084487915,0.75614333152771,0.5179853439331055,0.6335935592651367,0.4890102744102478,0.518587052822113,0.4356909394264221,0.4460169672966003,0.3820609748363495,0.3991678953170776,0.3518677949905395,0.4841571748256683,0.260169506072998,0.4263149797916412,0.201669380068779,0.4016325771808624,0.144771546125412,0.3783751130104065,0.3178382813930511,0.5422747135162354,0.2113400399684906,0.4708752632141113,0.1412260681390762,0.4229282140731811,0.0783797204494476,0.3838396668434143,0.3069549798965454,0.6136263012886047,0.2330328524112701,0.563667893409729,0.3048453032970428,0.5890258550643921,0.3596780598163605,0.6119482517242432,0.3113917112350464,0.6916676759719849,0.2477028965950012,0.6451256275177002,0.2861744165420532,0.6517025232315063,0.3248407542705536,0.6662530899047852,H
0.4857671856880188,0.8868467807769775,0.4828670620918274,0.7541850209236145,0.4515548348426819,0.6413525342941284,0.4061621129512787,0.5714400410652161,0.3547785878181457,0.5301472544670105,0.3291537463665008,0.6273277997970581,0.2616698145866394,0.5781680941581726,0.2249672412872314,0.5499149560928345,0.1990071982145309,0.5238234996795654,0.3070824742317199,0.685075044631958,0.2336963713169098,0.6388015747070312,0.206031784415245,0.610005795955658,0.2006099075078964,0.5872967839241028,0.2998700141906738,0.7529271841049194,0.2268601357936859,0.7156664133071899,0.2109751254320144,0.6879661679267883,0.2242344319820404,0.6720125675201416,0.3024314641952514,0.8349204659461975,0.2369140386581421,0.8057467341423035,0.21539868414402,0.7758947014808655,0.2197608649730682,0.7543197274208069,H
0.4571914076805115,0.7959775924682617,0.4810947179794311,0.6646161079406738,0.4547580182552337,0.5444113612174988,0.3972624540328979,0.4637266993522644,0.3327725231647491,0.4233472943305969,0.3134048283100128,0.5119876265525818,0.2191403955221176,0.445817768573761,0.1591398119926452,0.4175962805747986,0.1000742614269256,0.389465868473053,0.273908257484436,0.5686405897140503,0.1688954532146453,0.4944045543670654,0.099154382944107,0.4404563009738922,0.0384469926357269,0.3924156427383423,0.2597876787185669,0.6411369442939758,0.1817655563354492,0.5836847424507141,0.2428913414478302,0.6177707314491272,0.2934757173061371,0.6524751782417297,0.260032057762146,0.7215624451637268,0.1911129057407379,0.6707509160041809,0.2203798592090606,0.6752346754074097,0.2549358606338501,0.693974494934082,I
0.3961805999279022,0.9379702210426332,0.4443531334400177,0.9004418849945068,0.4950139224529266,0.8538258671760559,0.5250137448310852,0.8069741725921631,0.5061061978340149,0.790448009967804,0.4535668492317199,0.764231264591217,0.4675702750682831,0.7217220067977905,0.4645310938358307,0.7591921091079712,0.4604481160640716,0.785897970199585,0.4226322472095489,0.7536099553108215,0.4351097345352173,0.6996588110923767,0.4328531324863434,0.7462282776832581,0.4282818138599396,0.7753768563270569,0.3928382396697998,0.7499576807022095,0.4038951992988586,0.6995016932487488,0.4021605551242828,0.7435199022293091,0.3950492739677429,0.7777876257896423,0.3650316298007965,0.7536166906356812,0.3629686236381531,0.6739647388458252,0.367017924785614,0.6256775856018066,0.3719088435173034,0.5788236856460571,I
0.4481237828731537,0.9039400815963744,0.5253681540489197,0.8855372667312622,0.6027565002441406,0.8013671636581421,0.6032519340515137,0.6886852979660034,0.5535047650337219,0.6259799003601074,0.6176477670669556,0.6854082345962524,0.654853105545044,0.606083869934082,0.6179738640785217,0.6688516139984131,0.5971553325653076,0.7093402147293091,0.5730595588684082,0.6395372152328491,0.6026129126548767,0.5423634052276611,0.5722655057907104,0.6204918026924133,0.5605971217155457,0.6661264300346375,0.5252293348312378,0.6135724782943726,0.5491965413093567,0.5033282041549683,0.5369578003883362,0.5853339433670044,0.5252798795700073,0.6574612855911255,0.4733598530292511,0.6039221286773682,0.4803823232650757,0.5096083879470825,0.4831686615943908,0.448428213596344,0.4875117838382721,0.3911516666412353,I
0.428627610206604,0.7505670785903931,0.5091003775596619,0.7130780220031738,0.5706668496131897,0.633317768573761,0.5799431204795837,0.5180245637893677,0.5318148732185364,0.4471902549266815,0.583237886428833,0.5191235542297363,0.6293305158615112,0.4255864024162292,0.5949178338050842,0.4774913787841797,0.5669155120849609,0.5380783677101135,0.5329107046127319,0.4791158437728882,0.5722852349281311,0.3713106215000152,0.5415380001068115,0.4499427080154419,0.5389066934585571,0.4814417660236358,0.4865859150886535,0.4571405947208404,0.5114237666130066,0.3275268673896789,0.5011149048805237,0.4073328375816345,0.4916838705539703,0.4836935997009277,0.4334210157394409,0.4550408720970154,0.4173270165920257,0.351981520652771,0.4073734283447265,0.2808114886283874,0.400303304195404,0.2206276655197143,I
0.4750199317932129,0.7294123768806458,0.5555298924446106,0.7132148742675781,0.6375457644462585,0.6423655152320862,0.6412685513496399,0.5309712290763855,0.6009304523468018,0.4561806321144104,0.65159010887146,0.5138384103775024,0.6968601942062378,0.4389364421367645,0.6581376194953918,0.4869427978992462,0.6314610242843628,0.5324960947036743,0.6032571196556091,0.47051602602005,0.6461085677146912,0.3699467480182647,0.6107394099235535,0.4447377622127533,0.5908583998680115,0.502694308757782,0.5547753572463989,0.4452556371688843,0.5857465863227844,0.3253287076950073,0.5744392275810242,0.3957918584346771,0.5635950565338135,0.4665811359882355,0.5019897222518921,0.4382788836956024,0.4970315098762512,0.3314138054847717,0.4935075938701629,0.2638255357742309,0.4933794140815735,0.2033351361751556,I
0.4829138815402984,0.7031446695327759,0.5431134700775146,0.644109845161438,0.5790066719055176,0.5490907430648804,0.5583326816558838,0.4499995112419128,0.5098053216934204,0.4050320386886596,0.5577040910720825,0.4587979316711426,0.5697327256202698,0.3728890717029571,0.5590434074401855,0.4160093069076538,0.552442193031311,0.4713465869426727,0.508059561252594,0.4447681903839111,0.5127021670341492,0.3491561710834503,0.5124842524528503,0.4178658127784729,0.5165529251098633,0.4553146958351135,0.4655773639678955,0.4440887570381164,0.456216424703598,0.3331400752067566,0.4717168807983398,0.3894749283790588,0.4824883043766022,0.4478179216384887,0.4230417907238006,0.4608514308929443,0.3858232498168945,0.3820947706699371,0.3644182085990906,0.3292745351791382,0.3458410203456878,0.2808521389961242,I
0.4834274649620056,0.7037469148635864,0.5439011454582214,0.6509463787078857,0.5847939848899841,0.5554729700088501,0.568807065486908,0.4607048630714416,0.5291855931282043,0.4066501259803772,0.5629323720932007,0.4550422430038452,0.5698774456977844,0.3690943121910095,0.5621355772018433,0.405170202255249,0.5516935586929321,0.4560307562351227,0.5154543519020081,0.4422062039375305,0.5117383003234863,0.341395229101181,0.5166082978248596,0.3902538120746612,0.5160732865333557,0.4470430612564087,0.4724534749984741,0.4426438510417938,0.4657204151153564,0.3335060477256775,0.4839319288730621,0.3744916021823883,0.493880420923233,0.430715948343277,0.4303028285503387,0.4582608640193939,0.4256070554256439,0.3756275177001953,0.42694091796875,0.3160264492034912,0.4281885921955108,0.2631473541259765,I
0.5032737255096436,0.726521372795105,0.5662359595298767,0.6713672876358032,0.6065347194671631,0.5703121423721313,0.595265805721283,0.4681242406368255,0.5494246482849121,0.412112832069397,0.5831736326217651,0.466498464345932,0.5920367240905762,0.3804357945919037,0.5890983939170837,0.4149662852287292,0.5809007287025452,0.4636951088905334,0.5357328057289124,0.4522385597229004,0.5300751328468323,0.346693217754364,0.5391644835472107,0.3955808579921722,0.5418218970298767,0.4483636915683746,0.4925471842288971,0.4528566896915436,0.4863782525062561,0.3427211940288543,0.5073239803314209,0.3884865045547485,0.5179011821746826,0.4451569020748138,0.450547307729721,0.4688863754272461,0.4466157555580139,0.3857492804527282,0.4484213292598724,0.324919193983078,0.4487361907958984,0.2694572806358337,I
0.5255852341651917,0.7502475380897522,0.5933886766433716,0.6965736746788025,0.641241192817688,0.5890123844146729,0.633884072303772,0.4811681807041168,0.589238166809082,0.4145128726959228,0.6182476282119751,0.4819882214069366,0.6314990520477295,0.3838590979576111,0.6257928013801575,0.4326996207237243,0.6151899695396423,0.4902319014072418,0.5687863230705261,0.4643656313419342,0.5621891021728516,0.3454747796058655,0.5745422840118408,0.3989377915859222,0.5814304947853088,0.4590642750263214,0.5225661993026733,0.4648883938789367,0.5146653652191162,0.3406204581260681,0.5440791249275208,0.3836546540260315,0.5635513663291931,0.4380639791488647,0.4799630045890808,0.4817771315574646,0.4788051843643188,0.3928827047348022,0.4778394997119903,0.3244256377220154,0.4741044044494629,0.2612218558788299,I
0.5125917792320251,0.741087794303894,0.5761160850524902,0.6863489747047424,0.6162213087081909,0.5844652652740479,0.608794093132019,0.48450368642807,0.5652638077735901,0.4335266351699829,0.602486252784729,0.4957637190818786,0.616931676864624,0.4101260304450989,0.6067482829093933,0.4472454190254211,0.593543291091919,0.497483342885971,0.5571050047874451,0.477529376745224,0.5544166564941406,0.3692202866077423,0.559645414352417,0.4045152068138122,0.5613991618156433,0.4558607041835785,0.5140311121940613,0.4757644236087799,0.5092130899429321,0.3674764335155487,0.5295607447624207,0.3954459726810455,0.5424414277076721,0.4406721889972687,0.473355770111084,0.4895649552345276,0.4770030379295349,0.4088204205036163,0.4798835813999176,0.3463146984577179,0.48138028383255,0.2913561463356018,I
0.5268170833587646,0.7140937447547913,0.5784870386123657,0.6482317447662354,0.6081104874610901,0.5530441403388977,0.5884966850280762,0.4655998051166534,0.544715404510498,0.4189342260360718,0.5804283022880554,0.4638986587524414,0.585641086101532,0.3786595463752746,0.579780101776123,0.4164236187934875,0.5715498924255371,0.4634131789207458,0.5321906208992004,0.4567356705665588,0.5182722806930542,0.3580642938613891,0.5266112089157104,0.3915819823741913,0.5326169729232788,0.4315730631351471,0.4900603890419006,0.4647271335124969,0.4699025154113769,0.3679320216178894,0.496607631444931,0.3990991115570068,0.5177932381629944,0.4418795704841614,0.4526269435882568,0.4864813983440399,0.4442318677902221,0.4085501134395599,0.4410065114498138,0.3502084016799927,0.4378300011157989,0.2987998723983764,I
0.5371460914611816,0.7312353849411011,0.5870615839958191,0.6671508550643921,0.6161849498748779,0.5664898753166199,0.5980908274650574,0.4765880107879638,0.5657234191894531,0.4143121242523193,0.5866956114768982,0.4757790565490722,0.5938425660133362,0.3947805762290954,0.5916251540184021,0.4272523820400238,0.587200403213501,0.4746409058570862,0.5399222373962402,0.4710031449794769,0.528356671333313,0.3669006824493408,0.538812518119812,0.4005794823169708,0.54738450050354,0.4540740847587585,0.4986377954483032,0.4797306358814239,0.4805285036563873,0.3772481083869934,0.5045621991157532,0.3940189480781555,0.5252524614334106,0.4292780756950378,0.4623552560806274,0.5029335021972656,0.4537128806114197,0.4214875698089599,0.4480054080486297,0.3613050282001495,0.4431551694869995,0.308280885219574,I
